A,골목상권,2110434,태릉입구역 4번,178,127.0763117135635,37.620933042482015
A,골목상권,2110431,상계역,738,127.07411997958746,37.66093814545688
A,골목상권,2110432,대진고등학교,240,127.0740951369892,37.63593587671218
A,골목상권,2110430,중계초등학교,216,127.07404897281653,37.65791089208514
A,골목상권,2110488,우리은행응암동지점,294,126.93037916980676,37.60041264984017
A,골목상권,2110489,불광역 3번,112,126.93101858910337,37.60697223318056
A,골목상권,2110486,은평구청,382,126.92969784804377,37.602403434837555
A,골목상권,2110487,불광역 8번,162,126.92972292961586,37.611854830281715
A,골목상권,2110484,역촌역 3번,324,126.92711243941024,37.60592473737771
A,골목상권,2110485,연신내우체국,248,126.9289436227418,37.62146790664468
A,골목상권,2110482,연신초등학교,122,126.9269343119084,37.62593557517743
A,골목상권,2110483,연천초등학교,102,126.92695137953889,37.62007015960235
A,골목상권,2110480,연신내역 3번,168,126.92547004575958,37.6175464675896
A,골목상권,2110481,불광역 7번,596,126.92631346073026,37.612240175839936
A,골목상권,2110499,연가초등학교,230,126.91840700091913,37.582006725021124
A,골목상권,2110497,가좌역 3번,346,126.913393400899,37.5707136960336
A,골목상권,2110498,증산역 1번,190,126.9136133671454,37.58607580266811
A,골목상권,2110495,북가좌2동주민센터,454,126.90921520924037,37.58106298059684
A,골목상권,2110496,모래내우체국,500,126.91201473667053,37.57835310952389
A,골목상권,2110493,북가좌초등학교,146,126.90577967358499,37.57621294188559
A,골목상권,2110494,증산3교남측,32,126.90603654580379,37.57899721790525
A,골목상권,2110491,불광중학교,72,126.93390397960921,37.62261504321431
A,골목상권,2110492,하나고등학교,74,126.93849892808126,37.6412409041757
A,골목상권,2110490,녹번동근린공원,202,126.93172222955599,37.605350860867965
A,골목상권,2110468,응암역 3번,772,126.91857667368808,37.602927870515266
A,골목상권,2110469,응암정보도서관,860,126.9188319980227,37.58680931060337
A,골목상권,2110466,구산역 2번,232,126.91794795692748,37.60827030420198
A,골목상권,2110467,은평요양병원,366,126.91855249361038,37.62510117954644
A,골목상권,2110464,연신내역 5번,372,126.91679410160863,37.61724334308828
A,골목상권,2110465,연신내역 7번,408,126.9172427849313,37.62119899435888
A,골목상권,2110462,갈현건영아파트,240,126.91578784138869,37.625675870345844
A,골목상권,2110463,응암3동주민센터,188,126.91610897757012,37.59190702263087
A,골목상권,2110460,구산역 4번,576,126.91486046452039,37.61441286105051
A,골목상권,2110461,새절역 2번,134,126.91521578132328,37.59075311478756
A,골목상권,2110479,연신내역 2번,304,126.92504611763388,37.62236648260973
A,골목상권,2110477,은평세무서,530,126.92478236249659,37.60307614712046
A,골목상권,2110478,응암1동주민센터,244,126.92495553392713,37.599787642365264
A,골목상권,2110475,백련산해모로아파트,234,126.92230796672945,37.59761454138801
A,골목상권,2110476,역촌역 2번,110,126.92280645575872,37.60833665139202
A,골목상권,2110473,구산역 1번,612,126.9214539749342,37.61286773359384
A,골목상권,2110474,세명컴퓨터고등학교,166,126.92217735790327,37.625157685130134
A,골목상권,2110471,응암동우체국,418,126.91923458857303,37.59144068697529
A,골목상권,2110472,연신내역 4번,548,126.92111103432185,37.61585878635941
A,골목상권,2110470,신진과학기술고등학교,250,126.91922821994667,37.597333166738416
A,골목상권,2110848,양지어린이공원,354,126.97595177563092,37.481480735086556
A,골목상권,2110849,이수역 10번,378,126.97701324166349,37.48576974734942
A,골목상권,2110846,남성역 1번,692,126.97040000230788,37.482605735725535
A,골목상권,2110847,예술인마을,114,126.97218835070471,37.47735328682056
A,골목상권,2110844,흑석2치안센터,58,126.9688527628825,37.50567111684656
A,골목상권,2110845,사당종합체육관,94,126.97004620716359,37.49086789103567
A,골목상권,2110842,흑리단길,292,126.96511980271379,37.50721980233487
A,골목상권,2110843,사당5동주민센터,166,126.96717606010826,37.486344069174805
A,골목상권,2110840,중앙대학교,388,126.95864996792099,37.508100699522494
A,골목상권,2110841,중대부중,106,126.96340203001024,37.504444186643894
A,골목상권,2110839,숭실대입구역 4번,414,126.95687084778564,37.494386754006264
A,골목상권,2110859,난향초등학교,118,126.91659233295614,37.46298303493741
A,골목상권,2110857,미성동주민센터,276,126.91382031657054,37.475171719142224
A,골목상권,2110858,신대방역 1번,170,126.91465480408822,37.486957519393854
A,골목상권,2110855,신대방역 2번,894,126.91162770609502,37.4842612798896
A,골목상권,2110856,미성초등학교,444,126.9125263141663,37.47963977443134
A,골목상권,2110853,KT구로지사,180,126.9022926060665,37.48108237906922
A,골목상권,2110854,조원동주민센터,116,126.90766146008556,37.48233909885965
A,골목상권,2110851,경문고등학교(동작동성당),150,126.97954440593955,37.491500622611674
A,골목상권,2110852,이수역 9번,208,126.9795918721424,37.483283437508334
A,골목상권,2110850,사당역 10번,868,126.97801010314438,37.47941782526483
A,골목상권,2110826,장승배기역 4번,400,126.93437117189629,37.50334140862168
A,골목상권,2110827,NH농협은행 상도동지점,254,126.93447455546507,37.50151242464362
A,골목상권,2110824,대방역 3번,144,126.92692152146144,37.51157221874993
A,골목상권,2110825,신대방삼거리역 1번,346,126.93246626800163,37.496240407723256
A,골목상권,2110822,신대방삼거리역 4번(대림초등학교),84,126.92633164379916,37.5018139691799
A,골목상권,2110823,신대방삼거리역 3번,176,126.92642841171524,37.49539886573632
A,골목상권,2110820,성남고등학교,388,126.92348987453109,37.50490261135371
A,골목상권,2110821,보라매역 2번,252,126.92350932801534,37.49691971277125
A,골목상권,2110819,신대방역 4번,572,126.91113547219368,37.4893696252437
A,골목상권,2110817,대방역 4번,78,126.9230954917528,37.514507062479645
A,골목상권,2110818,신대방역 3번,66,126.91039236231863,37.48671109134772
A,골목상권,2110837,숭실대입구역 1번,414,126.9528897697904,37.49537634106211
A,골목상권,2110838,상도1동주민센터앞,112,126.95357835234518,37.49734981810784
A,골목상권,2110835,상도역 1번,136,126.94807936127216,37.50172641893009
A,골목상권,2110836,상도역 5번,850,126.95122273194895,37.50263777444023
A,골목상권,2110833,상도역 2번,252,126.94491154910388,37.50340085460842
A,골목상권,2110834,동작구자원봉사센터,108,126.94632154934556,37.50854624290749
A,골목상권,2110831,상도4동주민센터,176,126.94179364671568,37.4988763101867
A,골목상권,2110832,노량진초등학교,174,126.9422374675364,37.50994988355255
A,골목상권,2110830,상도초등학교,168,126.9392028534779,37.500208494229135
A,골목상권,2110828,노량진역 6번,490,126.936049925292,37.51079363986613
A,골목상권,2110829,장승배기역 5번,198,126.93809958881852,37.50783042674278
A,골목상권,2110888,청룡동주민센터,222,126.94365208684482,37.47876671891987
A,골목상권,2110889,봉천역 6번,90,126.94521947595695,37.48439876121376
A,골목상권,2110886,관악해태어린이공원,206,126.93994898983189,37.472277624787125
A,골목상권,2110887,서울산업정보학교(서울삼성초등학교),94,126.94111558012996,37.46947606938454
A,골목상권,2110884,봉천역 4번(봉천110안전센터),256,126.93912466071592,37.48508054445981
A,골목상권,2110885,영락고등학교,332,126.9393694985085,37.475926419175906
A,골목상권,2110882,신성초등학교,422,126.93676058714139,37.47281656751758
A,골목상권,2110883,은천초등학교(은천교앞),448,126.93691781510287,37.48750309852247
A,골목상권,2110880,신림역 1번,88,126.93343839493573,37.48394220732171
A,골목상권,2110881,구립대학경로당(관악산샘말공원),1218,126.93608700597633,37.46728400027975
A,골목상권,2110899,낙성대역 5번(관악중학교),108,126.9628828876412,37.479368991120054
A,골목상권,2110897,서울대입구역 8번,324,126.95790687345324,37.481935198891506
A,골목상권,2110898,청림동주민센터(상도중학교),98,126.95863681146376,37.49094553806086
A,골목상권,2110895,샤로수길,1054,126.95592058553234,37.475789591216106
A,골목상권,2110896,관악우성아파트,210,126.95713555295893,37.486304812748365
A,골목상권,2110893,관악소방서(문영여고),48,126.95255238371128,37.47455390321708
A,골목상권,2110894,관악동부센트레빌아파트(은천로35라길),14,126.95359555889067,37.487817168876965
A,골목상권,2110891,구암초등학교,242,126.94807717871144,37.48854468888415
A,골목상권,2110892,관악구 중앙길,934,126.95138160528198,37.484356407188756
A,골목상권,2110890,봉천역 1번(관악초등학교),248,126.94536959102884,37.48010101906608
A,골목상권,2110868,남부초등학교,260,126.92358947871544,37.484846266684784
A,골목상권,2110869,신림역 5번,676,126.9250233545533,37.48691950390136
A,골목상권,2110866,난우중학교,230,126.92209103620763,37.46880731987941
A,골목상권,2110867,국제신학대학원대학교(남서울중학교),232,126.92314008250837,37.48204383892997
A,골목상권,2110864,신림우방아파트,162,126.9200477746755,37.48739377577189
A,골목상권,2110865,남강고등학교(남강중학교),690,126.920435812013,37.473338298887754
A,골목상권,2110862,난곡초등학교(난곡동벽화마을),186,126.9182216846142,37.47183210043522
A,골목상권,2110863,난우초등학교,382,126.91838633712744,37.47635528370387
A,골목상권,2110860,호림박물관(성보고등학교),220,126.91765735501752,37.48131032808801
A,골목상권,2110861,관악구신사동주민센터,804,126.91774488045473,37.48397737432047
A,골목상권,2110879,신림현대아파트,212,126.93336847392057,37.47355353165656
A,골목상권,2110877,신림역 8번,400,126.93283661602442,37.486771032525
A,골목상권,2110878,미림여고,62,126.9328787654401,37.46493058242074
A,골목상권,2110875,보라매동주민센터(당곡고등학교),114,126.93207700213674,37.4890321278667
A,골목상권,2110876,서원동주민센터(신관중학교),222,126.93237965697098,37.4794185421361
A,골목상권,2110873,당곡중학교,524,126.9297573266573,37.49082377638402
A,골목상권,2110874,원신초등학교(구세군관악영문교회),254,126.93077341669505,37.46803785604405
A,골목상권,2110871,신원동주민센터,314,126.9273359823323,37.48072201101346
A,골목상권,2110872,신림초등학교,102,126.927508192952,37.47801007943106
A,골목상권,2110870,신림주공2단지(광신고등학교),40,126.9265048631919,37.463530222475036
A,골목상권,2110804,신풍역 1번,330,126.91271813856766,37.49939900976776
A,골목상권,2110805,신길새마을금고신길4동지점,86,126.9127332062102,37.505886260129245
A,골목상권,2110802,신길동홍어거리,242,126.91225312038677,37.51021973670107
A,골목상권,2110803,신길2동우편취급국,308,126.91234043265248,37.512931823810945
A,골목상권,2110800,영등포동성당,66,126.91016998553673,37.52132754310004
A,골목상권,2110801,신풍역 6번(신길6동공영주차장),42,126.91108643655639,37.50211883022264
A,골목상권,2110815,공군호텔,556,126.921933682034,37.51139783677745
A,골목상권,2110816,대방역 6번,174,126.92306091085668,37.51513774251244
A,골목상권,2110813,보라매역 6번,552,126.91910478653172,37.50205251284126
A,골목상권,2110814,서울지방병무청,350,126.92141759447811,37.507388024681354
A,골목상권,2110811,보라매역 4번,146,126.91723058225901,37.49921304630945
A,골목상권,2110812,신길6동주민센터,186,126.91758273054293,37.49778069279678
A,골목상권,2110810,영신초등학교,554,126.91690025403375,37.51155658365691
A,골목상권,2110808,신길역 1번,454,126.91423685942223,37.5162579193821
A,골목상권,2110809,장훈고등학교,146,126.91577956398562,37.512384713631754
A,골목상권,2110806,서울시립영등포장애인복지관,6,126.91310005623487,37.521140524718994
A,골목상권,2110807,신길역 3번,162,126.91413329145318,37.51779855970717
A,골목상권,2110789,대림성모병원,378,126.90631682172675,37.49074444375227
A,골목상권,2110787,신길3동주민센터,414,126.90601397793574,37.50682716022113
A,골목상권,2110788,영등포시장역 3번,76,126.90614159052049,37.52233353331096
A,골목상권,2110785,영등포푸르지오아파트,350,126.9042126754029,37.509186345266244
A,골목상권,2110786,당산역 8번,80,126.90483710768926,37.53404550884556
A,골목상권,2110783,영등포시장역 1번,236,126.90391039488061,37.52441305427971
A,골목상권,2110784,신대림초등학교,94,126.90395192839249,37.49200395476282
A,골목상권,2110781,대림한신아파트,258,126.90334904219431,37.494778564029446
A,골목상권,2110782,영등포시장역 4번,114,126.90390211009121,37.52205242166333
A,골목상권,2110780,신길대성유니드아파트,144,126.90285344247147,37.50199521586251
A,골목상권,2110798,신풍역 2번,78,126.90919072424965,37.49861247569877
A,골목상권,2110799,영등포본동주민센터,52,126.91011190453655,37.51316440992555
A,골목상권,2110796,한림대학교한강성심병원,54,126.90896798407681,37.523723289125954
A,골목상권,2110797,KT대방빌딩,100,126.90917165340028,37.49568419067386
A,골목상권,2110794,영동초등학교,226,126.9085893058178,37.52811988574014
A,골목상권,2110795,도림초등학교,110,126.90865799858858,37.50889253492853
A,골목상권,2110792,영등포역 2번,548,126.90725167661644,37.51199990363817
A,골목상권,2110793,대림썬프라자,58,126.9075654088576,37.49606136752409
A,골목상권,2110790,대림1동주민센터,320,126.90633136917573,37.497204673556006
A,골목상권,2110791,신풍역 3번,66,126.90711985251255,37.49971910298842
A,골목상권,2110969,베르사이유1아파트,118,127.04030455960988,37.49891981451125
A,골목상권,2110967,역삼역 8번,230,127.03824915298691,37.50439861327043
A,골목상권,2110968,강남구청역 2번,116,127.04018860981805,37.514678431958075
A,골목상권,2110965,언주역 6번,248,127.03785426242342,37.506272831411486
A,골목상권,2110966,논현2동주민센터,578,127.03795107793988,37.51878774810354
A,골목상권,2110963,역삼월드메르디앙아파트,122,127.03686347002896,37.49237962946562
A,골목상권,2110964,싸리고개근린공원,32,127.03740515760639,37.490199021275345
A,골목상권,2110961,언주역 3번,304,127.03433908142084,37.51107626092804
A,골목상권,2110962,도산공원북측,70,127.03509242201088,37.52568130254826
A,골목상권,2110960,은광여고,60,127.03407945616239,37.487334822600786
A,골목상권,2110978,도곡2동주민센터(대치중학교),44,127.0469444034551,37.48337498489372
A,골목상권,2110979,청담초등학교,108,127.04746958205791,37.527127589609776
A,골목상권,2110976,언북초등학교,310,127.04557700798111,37.52171331120854
A,골목상권,2110977,논현로18길,88,127.04690671040551,37.47733823922877
A,골목상권,2110974,언주중학교,116,127.04475767819501,37.51359558431397
A,골목상권,2110975,매봉역 1번,110,127.04517162847172,37.48725902172502
A,골목상권,2110972,강남세브란스병원미래의학연구센터,72,127.04281264335714,37.494594100718224
A,골목상권,2110973,강남구청역 4번,294,127.04341475792346,37.51893002668697
A,골목상권,2110970,학동초등학교,102,127.04152169108298,37.51172267759216
A,골목상권,2110971,선정릉역 4번,292,127.04261627038929,37.50721726468918
A,골목상권,2110947,청계산입구역 2번(내곡동주민센터),72,127.05876503097447,37.446923788657706
A,골목상권,2110948,헌인가구단지,90,127.08908857004951,37.4590234469503
A,골목상권,2110945,본마을노인복지센터(서초구립내곡도서관),36,127.05278113575507,37.45491860238823
A,골목상권,2110946,청계산원터골,86,127.05684133163322,37.44357295598465
A,골목상권,2110943,법제교육센터(버들어린이공원),314,127.04638423868934,37.47342806290241
A,골목상권,2110944,서울나래학교(염곡어린이공원),40,127.05132855071204,37.46281211011554
A,골목상권,2110941,언남고등학교,94,127.04187377814075,37.47381718173097
A,골목상권,2110942,염곡동 구룡사(포이동성당),800,127.04622355019742,37.469499720476094
A,골목상권,2110940,양재근린공원(양재2동주민센터),162,127.0406065199346,37.47179035101857
A,골목상권,2110938,바우뫼공원,222,127.03628974623736,37.47515252341287
A,골목상권,2110939,양재역 8번(양재동우체국),1116,127.03947012716036,37.48202620513067
A,골목상권,2110958,역삼역 4번,208,127.03235633361939,37.503229067192684
A,골목상권,2110959,신구중학교,68,127.03237722460005,37.52541177744817
A,골목상권,2110956,언주역 8번,94,127.03120342994444,37.504815146991696
A,골목상권,2110957,언북중학교,408,127.03166130118623,37.517798497998776
A,골목상권,2110954,국기원,94,127.02866917807879,37.502509215057835
A,골목상권,2110955,논현초등학교,692,127.02932769615451,37.50909540147447
A,골목상권,2110952,논현목련공원,50,127.02633124285852,37.51133059868909
A,골목상권,2110953,학동근린공원,134,127.02732825727652,37.51592549270563
A,골목상권,2110950,논현역 7번,54,127.0239906637136,37.51361063787976
A,골목상권,2110951,신사은행나무공원,140,127.02540700249948,37.52087242965642
A,골목상권,2110949,한남IC,242,127.01942289119167,37.52085554526373
A,골목상권,2110989,대치동아우편취급국,194,127.05443206338535,37.50279748516977
A,골목상권,2110987,영동대교남단,64,127.05337434017142,37.52620604669877
A,골목상권,2110988,청담역 3번,102,127.05438666812174,37.518168641429455
A,골목상권,2110985,청담근린공원,100,127.0522521435632,37.52302601052587
A,골목상권,2110986,삼성중앙역 7번,70,127.05245841947762,37.510655141690066
A,골목상권,2110983,국립국악고등학교,212,127.05015165991955,37.47772434054887
A,골목상권,2110984,포이초등학교(개포목련어린이공원),634,127.05216125750721,37.473695956942706
A,골목상권,2110981,국악고교사거리,386,127.04892921001091,37.47550836944021
A,골목상권,2110982,강남구보훈회관,146,127.04976940660319,37.51502617504815
A,골목상권,2110980,개포지구대옆,202,127.04820908778728,37.4808246207886
A,골목상권,2110998,은곡마을(은곡마을공원),294,127.09815214888074,37.46671090461002
A,골목상권,2110999,윗방죽마을공원,192,127.10370931049309,37.47172478629906
A,골목상권,2110996,대치2동주민센터,262,127.06380667872182,37.50178366723029
A,골목상권,2110997,대청초등학교,1248,127.08454831021591,37.49220195577858
A,골목상권,2110994,개포고등학교,404,127.0615182258128,37.48313403328206
A,골목상권,2110995,봉은사역 4번,176,127.06242850425231,37.517227621280504
A,골목상권,2110992,도곡초등학교,642,127.05646557351078,37.499904302027986
A,골목상권,2110993,개포지하차도 북측,32,127.05830284990829,37.47753138764719
A,골목상권,2110990,청담역 12번,44,127.05501047173325,37.52042987023999
A,골목상권,2110991,삼성중앙역 5번,80,127.05584154686173,37.51235648881304
A,골목상권,2110925,서초중학교,222,127.00664850265811,37.48683498611719
A,골목상권,2110926,신중초등학교,258,127.00765427393891,37.48144689411804
A,골목상권,2110923,방배역 1번,34,126.9997851855917,37.480492072277336
A,골목상권,2110924,반포4동주민센터(몽마르뜨공원),200,127.00065588779916,37.496340799559526
A,골목상권,2110921,서울프랑스학교,88,126.99651695563975,37.49750304854364
A,골목상권,2110922,내방역 1번,94,126.99687930573742,37.486078285083686
A,골목상권,2110920,방배역 2번(백석예술대학교),30,126.99650644020171,37.480474000641955
A,골목상권,2110918,방배역 3번,186,126.99357802713183,37.4822758957094
A,골목상권,2110919,내방역 8번,134,126.99490028923962,37.4907184069154
A,골목상권,2110916,내방역 4번,314,126.99233403142831,37.48524914994626
A,골목상권,2110917,서초소방서,94,126.99263813026447,37.497304649069775
A,골목상권,2110936,더케이호텔(양재리본타워2단지아파트),158,127.03525651533708,37.46566519455311
A,골목상권,2110937,방아다리근린공원(횃불트리니티신학대학원대학교),60,127.03625727571935,37.47814388541497
A,골목상권,2110934,우면주공아파트,362,127.02606837931238,37.47097453312339
A,골목상권,2110935,한전아트센터,110,127.02674077206842,37.48619243120937
A,골목상권,2110932,서울시인재개발원,116,127.02334810818567,37.484264992470074
A,골목상권,2110933,한국상담대학원대학교,46,127.02364278364563,37.48649943455572
A,골목상권,2110930,서초동성당,156,127.02102133156767,37.49276193354145
A,골목상권,2110931,삼성전자서울R&D(서울우면초등학교),60,127.02105905964538,37.4660289820736
A,골목상권,2110929,남부터미널역 1번,352,127.02040957640618,37.48860839607307
A,골목상권,2110927,잠원역,140,127.01139006417631,37.51276558119609
A,골목상권,2110928,서초우방유쉘아파트,60,127.01175958822812,37.48895195668139
A,골목상권,2110903,방배아이파크아파트,438,126.98477967533759,37.49242044056476
A,골목상권,2110904,이수역 5번,298,126.98488305445072,37.484437523960594
A,골목상권,2110901,인헌고등학교(인헌중학교),244,126.96814323659564,37.47200026628028
A,골목상권,2110902,사당역 4번,670,126.97668905286909,37.4738313120016
A,골목상권,2110900,낙성대역 1번(관악구민 종합체육센터),308,126.96326984423449,37.47414325618406
A,골목상권,2110914,내방역 6번,42,126.99115762197954,37.48956489631175
A,골목상권,2110915,서래초등학교,114,126.99223126680114,37.494943985417905
A,골목상권,2110912,방배동사이길,238,126.99001497604078,37.49406984213313
A,골목상권,2110913,방현초등학교(방배119안전센터),406,126.99009634024203,37.477347134795586
A,골목상권,2110910,내방역 5번,144,126.98948431539374,37.48823126765247
A,골목상권,2110911,방배배수지체육공원,26,126.98992737615963,37.472733949628775
A,골목상권,2110909,남태령역(서울전자고등학교),58,126.98888825933588,37.466453811414084
A,골목상권,2110907,방배초등학교,572,126.98672546846412,37.487627314550366
A,골목상권,2110908,구반포역,584,126.98713005966114,37.50198940952084
A,골목상권,2110905,방배노인종합복지관(이수중학교),144,126.9859011306906,37.48187878514413
A,골목상권,2110906,서문여고,102,126.98637448697919,37.490168116637086
A,골목상권,2110169,성동초등학교,232,127.08850832460195,37.532455912341824
A,골목상권,2110167,용마초등학교,596,127.08578829453214,37.557974209755834
A,골목상권,2110168,대원고등학교,210,127.08792333895974,37.564198525016714
A,골목상권,2110165,국립정신건강센터,374,127.08531764585065,37.56209210563502
A,골목상권,2110166,구의1동주민센터,636,127.0855541011759,37.54121581168444
A,골목상권,2110163,성자초등학교,404,127.0844898351046,37.53062081350228
A,골목상권,2110164,아차산역 5번,158,127.08521725858311,37.55345161660721
A,골목상권,2110161,중곡역 3번,582,127.08360410666958,37.56822010365337
A,골목상권,2110162,군자역 4번,270,127.0836833927083,37.55814690982342
A,골목상권,2110160,광진경찰서,118,127.08322592989921,37.543695223793
A,골목상권,2110178,장로회신학대학교,134,127.10312554274213,37.54868006459134
A,골목상권,2110179,광나루역 1번,192,127.10315601506437,37.546157242190795
A,골목상권,2110176,해오름공원,388,127.09149232929214,37.55789784771947
A,골목상권,2110177,동의초등학교,82,127.09549181314311,37.55242562677637
A,골목상권,2110174,아차산역 1번,464,127.09117227238866,37.55530322344019
A,골목상권,2110175,푸른동산공원,274,127.09134765538184,37.54136464207903
A,골목상권,2110172,광진초등학교,230,127.08965726027438,37.54711431168441
A,골목상권,2110173,구남초등학교,144,127.09086527763722,37.53548148453602
A,골목상권,2110170,동대부여고,376,127.0887000603117,37.541501810392745
A,골목상권,2110171,중곡4동주민센터,70,127.08934436674936,37.559908715574394
A,골목상권,2110149,세종대학교,86,127.07618527426932,37.55247570213803
A,골목상권,2110147,능동우편취급국,478,127.07363129448666,37.556171412664305
A,골목상권,2110148,어린이대공원역 3번,164,127.07588388317875,37.545421078478114
A,골목상권,2110145,장안초등학교,72,127.0726171186796,37.54903613745637
A,골목상권,2110146,신자초등학교,412,127.07263420598557,37.53165584143834
A,골목상권,2110143,뚝섬유원지역 1번,82,127.0687213826458,37.53354127516055
A,골목상권,2110144,어린이대공원역 4번,106,127.07174321170393,37.546378725657384
A,골목상권,2110141,건대입구역 1번,238,127.06627468523317,37.543084264733466
A,골목상권,2110142,화양사거리,480,127.06814466373217,37.546299767294414
A,골목상권,2110140,건대입구역 6번,822,127.065942712063,37.53874163196466
A,골목상권,2110158,중곡3동주민센터,576,127.08080843523054,37.568393239462395
A,골목상권,2110159,구의역 4번,984,127.08085140694521,37.534831034578254
A,골목상권,2110156,군자역 5번,290,127.08037387291067,37.553734322143505
A,골목상권,2110157,자양동우체국,436,127.08057449592671,37.5298396785793
A,골목상권,2110154,광진정말공원,516,127.07908476343285,37.53329151967822
A,골목상권,2110155,광진구청,324,127.0792944823279,37.53902174141548
A,골목상권,2110152,중곡어린이공원,138,127.07797508294914,37.56500740097118
A,골목상권,2110153,중곡1동주민센터,84,127.07906818544788,37.56044763263841
A,골목상권,2110150,중곡1동 마을마당,442,127.07661327801165,37.56153945701191
A,골목상권,2110151,자양한강도서관,418,127.0772608431445,37.53099517446257
A,골목상권,2110189,제기동역 1번,156,127.03337436337304,37.579786731671376
A,골목상권,2110187,제기동역 6번,656,127.03248969934282,37.57604785266612
A,골목상권,2110188,용두동신동아아파트,354,127.03287278074994,37.571921190563
A,골목상권,2110185,용두초등학교,80,127.02930807694635,37.5745800642776
A,골목상권,2110186,종암초등학교,104,127.0304883049091,37.58175167869478
A,골목상권,2110183,한국의류시험연구원,176,127.02830182116641,37.5778689395051
A,골목상권,2110184,용두사거리,124,127.02912774991186,37.576625366494994
A,골목상권,2110181,신설동역 9번,372,127.02700915601793,37.57204881700463
A,골목상권,2110182,용두희망어린이공원,210,127.02702351353508,37.58045509180949
A,골목상권,2110180,광진정보도서관,512,127.1085131692291,37.549414054897255
A,골목상권,2110198,동대문중앙새마을금고본점,78,127.04260249068744,37.58241466344553
A,골목상권,2110199,홍릉시장,348,127.04289826919245,37.58489228780383
A,골목상권,2110196,홍릉근린공원,62,127.04105434657306,37.58767701147832
A,골목상권,2110197,세종대왕기념관교차로,80,127.0412823831818,37.590560107730546
A,골목상권,2110194,홍파초등학교,260,127.04010175826386,37.584839211398425
A,골목상권,2110195,동대문구청,480,127.04066299592847,37.575919181053386
A,골목상권,2110192,동의보감타워,206,127.03710896188245,37.57709164444441
A,골목상권,2110193,고려대역 4번,180,127.03780574690117,37.58940800231958
A,골목상권,2110190,고대앞사거리,166,127.0340332052741,37.58466992836906
A,골목상권,2110191,고려대역 6번,302,127.03593695824884,37.58820125613693
A,골목상권,2110129,성원어린이공원,170,127.0502339374482,37.54991273983289
A,골목상권,2110127,성수1가1동주민센터,190,127.0494703198073,37.541722981035214
A,골목상권,2110128,성원중학교,956,127.04983000356061,37.538109820075555
A,골목상권,2110125,사근동살곶이상점가,246,127.04589534304925,37.561231035128756
A,골목상권,2110126,서울숲역 1번,54,127.04667779371327,37.54548128530167
A,골목상권,2110123,마장역 3번,296,127.0449474121445,37.5658895508457
A,골목상권,2110124,뚝섬역교차로,270,127.04560545248945,37.54985154831739
A,골목상권,2110121,한양대역 4번,118,127.04203331368896,37.556745507970355
A,골목상권,2110122,마장역 2번,436,127.043873209347,37.567755016303146
A,골목상권,2110120,서울숲카페거리,182,127.04095291242392,37.54717728762808
A,골목상권,2110138,송정체육공원,284,127.06694952505076,37.55116584292237
A,골목상권,2110139,자양4동주민센터,528,127.06397089598504,37.53518376528928
A,골목상권,2110136,경수초등학교,710,127.05955104445609,37.54024969807817
A,골목상권,2110137,성수초등학교,1124,127.0625878489192,37.54548293429143
A,골목상권,2110134,성수119안전센터,564,127.05721707716911,37.53623239129318
A,골목상권,2110135,성동세무서,272,127.05935501692092,37.549890487216764
A,골목상권,2110132,성수2가3동주민센터,194,127.05417173833932,37.54944247973968
A,골목상권,2110133,서울교통공사,186,127.05664881873003,37.56278508925974
A,골목상권,2110130,답십리역 6번,92,127.05156826096294,37.564850699118246
A,골목상권,2110131,성수동카페거리,784,127.05300102422453,37.542207988923614
A,골목상권,2110109,금호삼성래미안아파트,298,127.02623174824187,37.550208831045495
A,골목상권,2110107,금호사거리,114,127.02415993684879,37.5474702372826
A,골목상권,2110108,성동구립금호도서관,46,127.02547484014454,37.554029228848094
A,골목상권,2110105,금동어린이공원,246,127.0228138282708,37.54914636264693
A,골목상권,2110106,금북초등학교,80,127.02410625508702,37.556471219837405
A,골목상권,2110103,옥수터널,62,127.01663439263582,37.546038948879215
A,골목상권,2110104,신금호역 4번,172,127.02009866826975,37.55202104083595
A,골목상권,2110101,옥정중학교,92,127.01268422000499,37.54061542231894
A,골목상권,2110102,옥수역 6번,398,127.0155474718292,37.54318292922864
A,골목상권,2110100,옥수동우편취급국,78,127.01053434083558,37.54053454368089
A,골목상권,2110118,왕십리역 9번,336,127.03611474135421,37.55777460358781
A,골목상권,2110119,마장지하차도,146,127.0377604392426,37.566955243444724
A,골목상권,2110116,청계천박물관,358,127.03510207610178,37.57040687682779
A,골목상권,2110117,성동구보건소,172,127.03517985551576,37.56730742898479
A,골목상권,2110114,왕십리파출소,150,127.03171627870393,37.567488609423854
A,골목상권,2110115,상왕십리역 3번,400,127.03211147062264,37.56520898286518
A,골목상권,2110112,행당역 2번,252,127.03123739415807,37.55915452034849
A,골목상권,2110113,응봉산,108,127.03136907327223,37.54928855955057
A,골목상권,2110110,상왕십리역 6번,188,127.02807017165075,37.56392158828584
A,골목상권,2110111,대현산장미원,20,127.02977472922014,37.552478506366576
A,골목상권,2110288,동구여중,216,127.00529903036923,37.59098166443136
A,골목상권,2110289,북한산보국문역 2번,198,127.00663672713705,37.60918161123835
A,골목상권,2110286,한성대입구역 5번,228,127.00344204586496,37.58969331419319
A,골목상권,2110287,정릉3동주민센터,94,127.00361283458892,37.60936194043249
